"","_id.position","_id.week_start","_id.week_end","_id.track","_id.artist","_id.reproductions","_id.track_url","position","week_start","week_end","reproductions","track_url","url","name","artist","album_id","album","number","snd_preview","disc_number","album_release_date","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","explicit","tempo","time_signature","duration_ms","key","mode"
"4921",13,2019-02-01,2019-02-08,Secreto,Anuel AA,18598221,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,13,"2019-02-01","2019-02-08",18598221,"https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","Secreto","Anuel AA","6owzcG80ifZRDApCpzJYK1","Secreto", 1,NA, 1,"2019-01-15",0.807,0.8030, -4.156,0.1260,0.602000,8.53e-03,0.1360,0.7060,FALSE, 91.987,4,258800,"B","major"
"4922",40,2018-09-28,2018-10-05,Solo (feat. Demi Lovato),Clean Bandit,11235997,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,40,"2018-09-28","2018-10-05",11235997,"https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","Solo (feat. Demi Lovato)","Clean Bandit","1q7a5wZeti0neU2jDn8Dz3","Solo (feat. Demi Lovato)", 1,"https://p.scdn.co/mp3-preview/ccfd1b80223079c120eeec6e83c7771eb74ca27d?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2018-05-17",0.737,0.6360, -4.546,0.0437,0.044100,6.66e-05,0.3500,0.5650,FALSE,105.005,4,222653,"B","minor"
"4923",49,2018-02-16,2018-02-23,Sensualidad,Bad Bunny, 9390882,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,49,"2018-02-16","2018-02-23", 9390882,"https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw","Sensualidad","Bad Bunny","287ZdmXv5M5YH5xxdGLhbY","Sensualidad", 1,"https://p.scdn.co/mp3-preview/9eaa8aa122d25926e3f6183976191c0aae69b39f?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2017-11-03",0.807,0.6810, -6.268,0.0983,0.423000,0.00e+00,0.0962,0.6760,FALSE,140.006,4,297485,"B","major"
"4924",44,2018-07-06,2018-07-13,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky, 9797450,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,44,"2018-07-06","2018-07-13", 9797450,"https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","3MATDdrpHmQCmuOcozZjDa","TESTING", 5,"https://p.scdn.co/mp3-preview/a515fa169153249641255877d5a36af261cf0d7c?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2018-05-25",0.854,0.5690, -8.151,0.1060,0.060900,8.16e-02,0.1000,0.2940,TRUE, 80.015,4,205040,"F","minor"
"4925",46,2019-07-26,2019-08-02,The London (feat. J. Cole & Travis Scott),Young Thug,10380959,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,46,"2019-07-26","2019-08-02",10380959,"https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx","https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx","The London (feat. J. Cole & Travis Scott)","J. Cole","6p9Y1K9yu3ojyS8fBJXUnp","The London (feat. J. Cole & Travis Scott)", 1,"https://p.scdn.co/mp3-preview/1172c366301561c0e3adc84ffdf95f8fd760ca54?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2019-05-23",0.796,0.5860, -6.946,0.1470,0.024700,0.00e+00,0.1320,0.1790,TRUE, 97.981,4,200106,"E","minor"
"4926",49,2019-09-13,2019-09-20,QUE PRETENDES,J Balvin,10160194,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,49,"2019-09-13","2019-09-20",10160194,"https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt","https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt","QUE PRETENDES","Bad Bunny","6ylFfzx32ICw4L1A7YWNLN","OASIS", 4,NA, 1,"2019-06-28",0.639,0.7910, -4.443,0.2530,0.027500,0.00e+00,0.3620,0.9390,FALSE, 92.603,4,222346,"A#","minor"
"4927",32,2019-05-10,2019-05-17,Without Me,Halsey,12180136,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,32,"2019-05-10","2019-05-17",12180136,"https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C","https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C","Without Me","Halsey","0zzrCTzvL4ZmR42xF46Afm","Without Me", 1,NA, 1,"2018-10-04",0.752,0.4880, -7.050,0.0705,0.297000,9.11e-06,0.0936,0.5330,TRUE,136.041,4,201660,"F#","major"
"4928",43,2019-07-12,2019-07-19,Higher Love,Kygo,11388164,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,43,"2019-07-12","2019-07-19",11388164,"https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY","https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY","Higher Love","Kygo","4wquJImu8RtyEuDtIAsfcE","Higher Love", 1,"https://p.scdn.co/mp3-preview/a74efdaa12f708673a14fdf67bfb6ec365d8ebf0?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2019-06-28",0.693,0.6780, -7.159,0.0324,0.015400,6.05e-06,0.1010,0.4040,FALSE,103.952,4,228267,"G#","major"
"4929",18,2020-08-14,2020-08-21,Caramelo,Ozuna,14991443,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,18,"2020-08-14","2020-08-21",14991443,"https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG","https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG","Caramelo","Ozuna","6HZe6aICWesZsze5OKlvMD","Caramelo", 1,"https://p.scdn.co/mp3-preview/e08603fa5eeabdcc2d3d7e979acf9adbef808dbe?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2020-06-11",0.728,0.8060, -3.766,0.0623,0.053100,3.01e-04,0.1530,0.6980,FALSE,168.084,4,217546,"F#","major"
"4930",23,2020-10-23,2020-10-30,Someone You Loved,Lewis Capaldi,13491683,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,23,"2020-10-23","2020-10-30",13491683,"https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf","https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf","Someone You Loved","Lewis Capaldi","5658aM19fA3JVwTK6eQX70","Divinely Uninspired To A Hellish Extent", 4,NA, 1,"2019-05-17",0.501,0.4050, -5.679,0.0319,0.751000,0.00e+00,0.1050,0.4460,FALSE,109.891,4,182160,"C#","major"
"4931",20,2018-03-16,2018-03-23,Everyday,Logic,13365077,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk,20,"2018-03-16","2018-03-23",13365077,"https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","Everyday","Logic","4F87p1aiFwHeU4uu65MaPV","Bobby Tarantino II",12,NA, 1,"2018-03-09",0.667,0.7410, -4.099,0.0378,0.042500,0.00e+00,0.0761,0.4220,TRUE,149.908,4,204746,"C#","major"
"4932", 8,2020-11-27,2020-12-04,Therefore I Am,Billie Eilish,24602518,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha, 8,"2020-11-27","2020-12-04",24602518,"https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha","https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha","Therefore I Am","Billie Eilish","5G58VVE9ub1KE01Mvbd8XM","Therefore I Am", 1,NA, 1,"2020-11-12",0.889,0.3400, -7.773,0.0697,0.218000,1.30e-01,0.0550,0.7160,FALSE, 94.009,4,174321,"B","minor"
"4933",24,2018-10-26,2018-11-02,Moonlight,XXXTENTACION,13489205,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,24,"2018-10-26","2018-11-02",13489205,"https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","Moonlight","XXXTENTACION","2Ti79nwTsont5ZHfdxIzAm","?", 3,NA, 1,"2018-03-16",0.921,0.5370, -5.723,0.0804,0.556000,4.04e-03,0.1020,0.7110,TRUE,128.009,4,135090,"A","minor"
"4934",21,2019-03-15,2019-03-22,Talk,Khalid,14755357,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,21,"2019-03-15","2019-03-22",14755357,"https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM","https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM","Talk","Khalid","58kvvQvx6OtLqEDhqYSzyM","Talk", 1,"https://p.scdn.co/mp3-preview/377020170b3fc0569afa2ab8935b9982323bddd2?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2019-02-07",0.900,0.4000, -8.443,0.1240,0.050100,0.00e+00,0.0876,0.3380,FALSE,136.001,4,197487,"C","major"
"4935", 3,2018-03-16,2018-03-23,SAD!,XXXTENTACION,30504985,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2, 3,"2018-03-16","2018-03-23",30504985,"https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","SAD!","XXXTENTACION","2Ti79nwTsont5ZHfdxIzAm","?", 4,NA, 1,"2018-03-16",0.740,0.6130, -4.880,0.1450,0.258000,3.72e-03,0.1230,0.4730,TRUE, 75.023,4,166605,"G#","major"
"4936",23,2020-07-31,2020-08-07,Relación,Sech,14083449,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,23,"2020-07-31","2020-08-07",14083449,"https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ","https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ","Relación","Sech","3D1NZYi3GsenO5uWDFrRI6","1 of 1", 9,"https://p.scdn.co/mp3-preview/737fd8725a6e30b84c7663a3984b94b00ad1829b?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2020-05-21",0.805,0.5620, -3.117,0.1050,0.125000,4.96e-06,0.1480,0.7670,FALSE,172.094,4,184254,"G","minor"
"4937",42,2018-05-25,2018-06-01,SAD!,XXXTENTACION,10244829,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,42,"2018-05-25","2018-06-01",10244829,"https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","SAD!","XXXTENTACION","2Ti79nwTsont5ZHfdxIzAm","?", 4,NA, 1,"2018-03-16",0.740,0.6130, -4.880,0.1450,0.258000,3.72e-03,0.1230,0.4730,TRUE, 75.023,4,166605,"G#","major"
"4938",11,2019-02-15,2019-02-22,Calma - Remix,Pedro Capó,20592050,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,11,"2019-02-15","2019-02-22",20592050,"https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","Calma - Remix","Pedro Capó","1tFnP9PwIMeMIuj92mfswZ","Calma (Remix)", 1,"https://p.scdn.co/mp3-preview/acf9b4cf204f350851f699c3a3a360d413056f0b?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2018-10-05",0.826,0.7730, -4.218,0.0524,0.323000,0.00e+00,0.1430,0.7610,FALSE,126.899,4,238200,"B","minor"
"4939", 6,2020-02-07,2020-02-14,Falling,Trevor Daniel,29862206,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa, 6,"2020-02-07","2020-02-14",29862206,"https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa","https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa","Falling","Trevor Daniel","1Czfd5tEby3DbdYNdqzrCa","Falling", 1,"https://p.scdn.co/mp3-preview/2f3c7d46278f1f63b8448a5ab871400596abc027?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2018-10-05",0.785,0.4310, -8.756,0.0364,0.123000,0.00e+00,0.0887,0.2360,FALSE,127.085,4,159381,"A#","minor"
"4940",17,2020-08-07,2020-08-14,Caramelo,Ozuna,14868686,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG,17,"2020-08-07","2020-08-14",14868686,"https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG","https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG","Caramelo","Ozuna","6HZe6aICWesZsze5OKlvMD","Caramelo", 1,"https://p.scdn.co/mp3-preview/e08603fa5eeabdcc2d3d7e979acf9adbef808dbe?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2020-06-11",0.728,0.8060, -3.766,0.0623,0.053100,3.01e-04,0.1530,0.6980,FALSE,168.084,4,217546,"F#","major"
"4941",10,2020-05-15,2020-05-22,Dance Monkey,Tones And I,21432028,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,10,"2020-05-15","2020-05-22",21432028,"https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku","https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku","Dance Monkey","Tones And I","31IDBea3eEs57a0joX6TjN","Dance Monkey", 1,"https://p.scdn.co/mp3-preview/7e70b1eb012b7589a6487169bcd6135889ce89aa?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2019-05-10",0.825,0.5930, -6.401,0.0988,0.688000,1.61e-04,0.1700,0.5400,FALSE, 98.078,4,209754,"F#","minor"
"4942",21,2019-10-18,2019-10-25,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,13722741,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,21,"2019-10-18","2019-10-25",13722741,"https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY","https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY","Sunflower - Spider-Man: Into the Spider-Verse","Post Malone","4g1ZRSobMefqF6nelkgibi","Hollywood's Bleeding",12,NA, 1,"2019-09-06",0.755,0.5220, -4.368,0.0575,0.533000,0.00e+00,0.0685,0.9250,FALSE, 89.960,4,157560,"D","major"
"4943",21,2018-11-09,2018-11-16,In My Mind,Dynoro,14154037,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,21,"2018-11-09","2018-11-16",14154037,"https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","In My Mind","Dynoro","1c79SozES9Eb3Lzf9KVaIa","In My Mind", 1,"https://p.scdn.co/mp3-preview/93c16bb3fc2389f39db64a559ddac0d84bb15e4b?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2018-06-08",0.694,0.7700, -5.335,0.1490,0.176000,1.10e-05,0.1180,0.1630,FALSE,125.905,4,184560,"F#","major"
"4944", 3,2019-11-22,2019-11-29,everything i wanted,Billie Eilish,30455759,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ, 3,"2019-11-22","2019-11-29",30455759,"https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ","https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ","everything i wanted","Billie Eilish","4i3rAwPw7Ln2YrKDusaWyT","everything i wanted", 1,NA, 1,"2019-11-13",0.704,0.2250,-14.454,0.0994,0.902000,6.57e-01,0.1060,0.2430,FALSE,120.006,4,245425,"F#","minor"
"4945", 8,2020-04-10,2020-04-17,Blueberry Faygo,Lil Mosey,25687351,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW, 8,"2020-04-10","2020-04-17",25687351,"https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW","https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW","Blueberry Faygo","Lil Mosey","2a1AHCq835BXUcX1aTTWqQ","Certified Hitmaker", 1,NA, 1,"2020-02-06",0.774,0.5540, -7.909,0.0383,0.207000,0.00e+00,0.1320,0.3490,TRUE, 99.034,4,162546,"C","major"
"4946", 1,2020-05-01,2020-05-08,Blinding Lights,The Weeknd,38464931,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b, 1,"2020-05-01","2020-05-08",38464931,"https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b","https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b","Blinding Lights","The Weeknd","4yP0hdKOZPNshxUOjY0cZj","After Hours", 9,NA, 1,"2020-03-20",0.514,0.7300, -5.934,0.0598,0.001460,9.54e-05,0.0897,0.3340,FALSE,171.005,4,200040,"C#","major"
"4947",10,2018-12-07,2018-12-14,whoa (mind in awe),XXXTENTACION,18505893,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,10,"2018-12-07","2018-12-14",18505893,"https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","whoa (mind in awe)","XXXTENTACION","1qsQOC4Jn0fnaUZLAbs4dz","SKINS", 4,"https://p.scdn.co/mp3-preview/f69b47e8941ef8f49fc89296f9e4099e7a990c8c?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2018-12-07",0.735,0.5250, -2.939,0.0441,0.653000,9.18e-01,0.1010,0.3690,FALSE,160.147,4,157776,"F#","minor"
"4948",31,2018-03-23,2018-03-30,Everyday,Logic,11406114,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk,31,"2018-03-23","2018-03-30",11406114,"https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","Everyday","Logic","4F87p1aiFwHeU4uu65MaPV","Bobby Tarantino II",12,NA, 1,"2018-03-09",0.667,0.7410, -4.099,0.0378,0.042500,0.00e+00,0.0761,0.4220,TRUE,149.908,4,204746,"C#","major"
"4949",16,2018-04-06,2018-04-13,All The Stars (with SZA),Kendrick Lamar,16837776,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,16,"2018-04-06","2018-04-13",16837776,"https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","All The Stars (with SZA)","Kendrick Lamar","3pLdWdkj83EYfDN6H2N8MR","Black Panther The Album Music From And Inspired By", 2,NA, 1,"2018-02-09",0.698,0.6330, -4.946,0.0597,0.060500,1.94e-04,0.0926,0.5520,TRUE, 96.924,4,232186,"G#","major"
"4950",20,2019-05-24,2019-05-31,Shallow,Lady Gaga,14867973,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,20,"2019-05-24","2019-05-31",14867973,"https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B","https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B","Shallow","Lady Gaga","4sLtOBOzn4s3GDUv3c5oJD","A Star Is Born Soundtrack",12,NA, 1,"2018-10-05",0.572,0.3850, -6.362,0.0308,0.371000,0.00e+00,0.2310,0.3230,FALSE, 95.799,4,215733,"G","major"
"4951",38,2019-10-04,2019-10-11,boyfriend (with Social House),Ariana Grande,10951910,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,38,"2019-10-04","2019-10-11",10951910,"https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t","https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t","boyfriend (with Social House)","Ariana Grande","3zVB99XMdbP9HTVNg0GJwV","boyfriend", 1,NA, 1,"2019-08-02",0.400,0.7950, -3.731,0.4610,0.119000,0.00e+00,0.1590,0.7020,TRUE,190.097,4,186106,"A#","minor"
"4952", 8,2018-08-31,2018-09-07,SICKO MODE,Travis Scott,21243668,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h, 8,"2018-08-31","2018-09-07",21243668,"https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","SICKO MODE","Travis Scott","41GuZcammIkupMPKH2OJ6I","ASTROWORLD", 3,"https://p.scdn.co/mp3-preview/1c3c01c64477b356e28a652b6447f4ef96689a71?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2018-08-03",0.834,0.7300, -3.714,0.2220,0.005130,0.00e+00,0.1240,0.4460,TRUE,155.008,4,312820,"G#","major"
"4953", 6,2020-12-25,2021-01-01,positions,Ariana Grande,22629235,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0, 6,"2020-12-25","2021-01-01",22629235,"https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0","https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0","positions","Ariana Grande","3euz4vS7ezKGnNSwgyvKcd","Positions",12,NA, 1,"2020-10-30",0.737,0.8020, -4.771,0.0878,0.468000,0.00e+00,0.0931,0.6820,TRUE,144.015,4,172324,"C","major"
"4954",46,2019-11-29,2019-12-06,Adicto (with Anuel AA & Ozuna),Tainy,10352341,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,46,"2019-11-29","2019-12-06",10352341,"https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq","https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq","Adicto (with Anuel AA & Ozuna)","Anuel AA","7nqA49hzXJWPH4cnM8nk6x","Adicto (with Anuel AA & Ozuna)", 1,NA, 1,"2019-08-22",0.734,0.8360, -4.803,0.0735,0.017000,1.64e-05,0.1790,0.6230,FALSE, 80.002,4,270740,"A#","minor"
"4955",38,2019-08-16,2019-08-23,Con Calma,Daddy Yankee,10336016,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,38,"2019-08-16","2019-08-23",10336016,"https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m","https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m","Con Calma","Daddy Yankee","1otwHKoQ5KPaiekpYk4tWh","Con Calma", 1,NA, 1,"2019-01-24",0.737,0.8600, -2.652,0.0593,0.110000,1.94e-06,0.0574,0.6560,FALSE, 93.989,4,193226,"G#","minor"
"4956", 3,2020-05-22,2020-05-29,Blinding Lights,The Weeknd,36790462,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b, 3,"2020-05-22","2020-05-29",36790462,"https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b","https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b","Blinding Lights","The Weeknd","4yP0hdKOZPNshxUOjY0cZj","After Hours", 9,NA, 1,"2020-03-20",0.514,0.7300, -5.934,0.0598,0.001460,9.54e-05,0.0897,0.3340,FALSE,171.005,4,200040,"C#","major"
"4957",49,2019-01-04,2019-01-11,Vaina Loca,Ozuna, 9168444,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,49,"2019-01-04","2019-01-11", 9168444,"https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","Vaina Loca","Ozuna","0SukGZiXMtmsZoxstkBtNR","Aura", 3,"https://p.scdn.co/mp3-preview/6bd1eafc0bdc2930072eb216cf169f4d6ffbf876?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2018-08-24",0.754,0.8050, -4.249,0.0752,0.315000,0.00e+00,0.2030,0.5550,FALSE, 93.982,4,176133,"F#","major"
"4958",31,2018-04-20,2018-04-27,Walk It Talk It,Migos,14016596,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP,31,"2018-04-20","2018-04-27",14016596,"https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","Walk It Talk It","Migos","7fd7SEK25VS3gJAUgSwL6y","Culture II", 6,NA, 1,"2018-01-26",0.907,0.6330, -5.145,0.1840,0.087600,2.60e-06,0.1060,0.3950,TRUE,145.914,4,276147,"D","major"
"4959",29,2020-02-28,2020-03-06,Pero Ya No,Bad Bunny,16283183,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy,29,"2020-02-28","2020-03-06",16283183,"https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy","https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy","Pero Ya No","Bad Bunny","5lJqux7orBlA1QzyiBGti1","YHLQMDLG", 3,"https://p.scdn.co/mp3-preview/3ee13218dbfa2dee450e7c1ffdf13a5dd73f559e?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2020-02-28",0.882,0.6120, -6.103,0.1180,0.047500,5.07e-06,0.1820,0.7420,FALSE,147.982,4,160638,"E","major"
"4960",19,2019-06-07,2019-06-14,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,14136075,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,19,"2019-06-07","2019-06-14",14136075,"https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM","https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Macklemore","0xbuJLlb5afBcmCpdOaszR","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)", 1,"https://p.scdn.co/mp3-preview/2c529a40d846a04151fed237da99736e1a372e1c?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2019-04-25",0.661,0.7230, -6.976,0.0566,0.179000,1.23e-05,0.1400,0.3160,TRUE,113.778,4,163804,"F","minor"
"4961",28,2019-10-25,2019-11-01,Liar,Camila Cabello,13920735,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,28,"2019-10-25","2019-11-01",13920735,"https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM","https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM","Liar","Camila Cabello","3xgS4rfthlsvhW7J2WLiiR","Liar", 1,"https://p.scdn.co/mp3-preview/10cc798e1e25bb65f13cbe166aa77e51e2f11474?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2019-09-04",0.740,0.4980, -6.684,0.0456,0.016900,2.82e-03,0.3190,0.6520,FALSE, 98.016,4,207038,"B","minor"
"4962",31,2018-07-20,2018-07-27,Jocelyn Flores,XXXTENTACION,12319462,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,31,"2018-07-20","2018-07-27",12319462,"https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","Jocelyn Flores","XXXTENTACION","5VdyJkLe3yvOs0l4xXbWp0","17", 2,"https://p.scdn.co/mp3-preview/9fd5ccc86f318c303d582800e9f7d6f07f40440b?cid=5793b9f79e7e44cd8333d5697cf7550a", 1,"2017-08-25",0.872,0.3910, -9.144,0.2420,0.469000,4.13e-06,0.2970,0.4370,TRUE,134.021,4,119133,"C","minor"
